index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/16 20:09:05.666, 161.65 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:09:05.667, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:10:05.668, 135.95 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:10:05.669, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:11:05.670, 135.63 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:11:05.675, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:12:05.677, 144.95 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:12:05.677, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:13:05.679, 137.80 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:13:05.679, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:14:05.681, 137.04 W, 72, 98 %, 9093 MiB
1, 2023/03/16 20:14:05.682, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:15:05.684, 137.54 W, 72, 98 %, 9093 MiB
1, 2023/03/16 20:15:05.685, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:16:05.686, 133.88 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:16:05.690, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:17:05.691, 140.79 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:17:05.692, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:18:05.693, 149.35 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:18:05.694, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:19:05.696, 157.01 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:19:05.699, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:20:05.700, 153.63 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:20:05.702, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:21:05.703, 153.27 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:21:05.704, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:22:05.705, 163.09 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:22:05.707, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:23:05.708, 155.02 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:23:05.709, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:24:05.710, 162.64 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:24:05.711, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:25:05.712, 156.74 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:25:05.713, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:26:05.714, 159.89 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:26:05.715, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:27:05.717, 162.42 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:27:05.720, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:28:05.721, 161.65 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:28:05.721, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:29:05.723, 127.41 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:29:05.723, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:30:05.725, 133.39 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:30:05.726, 1.20 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:31:05.727, 143.20 W, 71, 99 %, 9093 MiB
1, 2023/03/16 20:31:05.739, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:32:05.740, 140.23 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:32:05.743, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:33:05.744, 136.78 W, 73, 93 %, 9093 MiB
1, 2023/03/16 20:33:05.746, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:34:05.748, 144.57 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:34:05.752, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:35:05.754, 157.18 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:35:05.754, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:36:05.755, 151.96 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:36:05.758, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:37:05.760, 158.71 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:37:05.760, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:38:05.762, 134.04 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:38:05.764, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:39:05.765, 136.77 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:39:05.765, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:40:05.767, 145.24 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:40:05.767, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 20:41:05.769, 126.17 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:41:05.769, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:42:05.771, 162.83 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:42:05.772, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:43:05.773, 153.53 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:43:05.774, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:44:05.775, 163.18 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:44:05.776, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:45:05.777, 136.49 W, 73, 98 %, 9093 MiB
1, 2023/03/16 20:45:05.777, 1.20 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:46:05.778, 154.58 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:46:05.780, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:47:05.781, 158.84 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:47:05.785, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:48:05.787, 137.96 W, 73, 96 %, 9093 MiB
1, 2023/03/16 20:48:05.790, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:49:05.791, 132.85 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:49:05.792, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:50:05.794, 154.81 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:50:05.794, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:51:05.796, 149.73 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:51:05.796, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:52:05.798, 145.14 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:52:05.798, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:53:05.800, 164.13 W, 72, 93 %, 9093 MiB
1, 2023/03/16 20:53:05.801, 1.19 W, 38, 0 %, 24 MiB
0, 2023/03/16 20:54:05.802, 149.26 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:54:05.803, 1.19 W, 39, 0 %, 24 MiB
0, 2023/03/16 20:55:05.804, 136.57 W, 72, 97 %, 9093 MiB
1, 2023/03/16 20:55:05.808, 1.19 W, 38, 0 %, 24 MiB
0, 2023/03/16 20:56:05.810, 128.19 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:56:05.815, 1.19 W, 38, 0 %, 24 MiB
0, 2023/03/16 20:57:05.817, 160.14 W, 72, 100 %, 9093 MiB
1, 2023/03/16 20:57:05.826, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:58:05.827, 137.25 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:58:05.832, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:59:05.833, 140.63 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:59:05.834, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:00:05.836, 159.23 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:00:05.837, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:01:05.839, 160.07 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:01:05.839, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 21:02:05.841, 157.60 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:02:05.846, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:03:05.847, 130.61 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:03:05.848, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:04:05.849, 137.72 W, 72, 98 %, 9093 MiB
1, 2023/03/16 21:04:05.850, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:05:05.851, 145.05 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:05:05.852, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 21:06:05.854, 153.82 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:06:05.855, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:07:05.856, 160.99 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:07:05.857, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:08:05.858, 137.56 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:08:05.861, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:09:05.863, 149.30 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:09:05.865, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:10:05.867, 131.46 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:10:05.867, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:11:05.869, 136.96 W, 73, 97 %, 9093 MiB
1, 2023/03/16 21:11:05.870, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:12:05.872, 145.33 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:12:05.872, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:13:05.874, 129.62 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:13:05.874, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:14:05.876, 163.47 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:14:05.879, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:15:05.880, 161.56 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:15:05.881, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:16:05.883, 138.51 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:16:05.883, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:17:05.885, 136.77 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:17:05.886, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:18:05.887, 137.73 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:18:05.889, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:19:05.891, 126.26 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:19:05.894, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:20:05.896, 162.54 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:20:05.902, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:21:05.903, 146.88 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:21:05.905, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:22:05.906, 160.26 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:22:05.908, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:23:05.910, 140.89 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:23:05.910, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:24:05.912, 136.96 W, 73, 98 %, 9093 MiB
1, 2023/03/16 21:24:05.913, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:25:05.914, 145.62 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:25:05.915, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:26:05.916, 139.00 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:26:05.917, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:27:05.918, 156.54 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:27:05.919, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:28:05.921, 136.32 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:28:05.924, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:29:05.925, 131.92 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:29:05.928, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 21:30:05.929, 136.78 W, 73, 97 %, 9093 MiB
1, 2023/03/16 21:30:05.930, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:31:05.931, 146.28 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:31:05.933, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 21:32:05.935, 128.41 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:32:05.935, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:33:05.937, 160.84 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:33:05.941, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 21:34:05.942, 152.63 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:34:05.943, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:35:05.944, 153.96 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:35:05.945, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:36:05.946, 136.77 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:36:05.947, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:37:05.948, 141.96 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:37:05.949, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:38:05.951, 137.25 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:38:05.955, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:39:05.956, 157.19 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:39:05.957, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:40:05.958, 161.28 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:40:05.959, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:41:05.960, 159.88 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:41:05.961, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:42:05.963, 140.42 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:42:05.966, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:43:05.968, 136.96 W, 73, 99 %, 9093 MiB
1, 2023/03/16 21:43:05.968, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:44:05.970, 137.06 W, 73, 98 %, 9093 MiB
1, 2023/03/16 21:44:05.970, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:45:05.972, 143.58 W, 69, 99 %, 9093 MiB
1, 2023/03/16 21:45:05.973, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:46:05.974, 157.85 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:46:05.975, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:47:05.976, 158.74 W, 74, 99 %, 9093 MiB
1, 2023/03/16 21:47:05.979, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:48:05.980, 150.92 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:48:05.981, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:49:05.983, 158.83 W, 71, 94 %, 9093 MiB
1, 2023/03/16 21:49:05.983, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:50:05.985, 159.50 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:50:05.985, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:51:05.987, 158.74 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:51:05.987, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:52:05.989, 130.87 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:52:05.990, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:53:05.991, 127.53 W, 72, 100 %, 9093 MiB
1, 2023/03/16 21:53:05.994, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:54:05.996, 142.53 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:54:06.001, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:55:06.002, 145.71 W, 73, 100 %, 9093 MiB
1, 2023/03/16 21:55:06.003, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 21:56:06.004, 132.54 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:56:06.005, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:57:06.007, 137.61 W, 72, 98 %, 9093 MiB
1, 2023/03/16 21:57:06.007, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:58:06.009, 137.35 W, 73, 97 %, 9093 MiB
1, 2023/03/16 21:58:06.010, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 21:59:06.011, 131.63 W, 72, 99 %, 9093 MiB
1, 2023/03/16 21:59:06.013, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 22:00:06.015, 134.45 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:00:06.016, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:01:06.017, 152.92 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:01:06.018, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:02:06.019, 156.77 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:02:06.020, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:03:06.021, 162.92 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:03:06.022, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:04:06.024, 141.72 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:04:06.024, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:05:06.026, 164.22 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:05:06.028, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:06:06.030, 157.09 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:06:06.031, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:07:06.032, 161.97 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:07:06.033, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:08:06.034, 156.68 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:08:06.037, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:09:06.038, 161.66 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:09:06.039, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:10:06.040, 129.65 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:10:06.041, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:11:06.042, 134.12 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:11:06.043, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:12:06.044, 145.62 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:12:06.045, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:13:06.046, 136.87 W, 73, 97 %, 9093 MiB
1, 2023/03/16 22:13:06.047, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:14:06.048, 136.77 W, 73, 98 %, 9093 MiB
1, 2023/03/16 22:14:06.049, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:15:06.051, 138.37 W, 73, 98 %, 9093 MiB
1, 2023/03/16 22:15:06.053, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:16:06.055, 138.23 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:16:06.056, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:17:06.057, 157.37 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:17:06.063, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:18:06.064, 154.03 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:18:06.066, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:19:06.067, 150.64 W, 72, 96 %, 9093 MiB
1, 2023/03/16 22:19:06.068, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:20:06.069, 160.17 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:20:06.070, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:21:06.072, 157.85 W, 72, 83 %, 9093 MiB
1, 2023/03/16 22:21:06.077, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:22:06.079, 159.97 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:22:06.079, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:23:06.081, 161.02 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:23:06.081, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:24:06.083, 160.36 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:24:06.083, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:25:06.085, 140.62 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:25:06.086, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:26:06.088, 126.70 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:26:06.088, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:27:06.090, 140.08 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:27:06.091, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:28:06.092, 145.90 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:28:06.093, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:29:06.094, 69.42 W, 69, 0 %, 9093 MiB
1, 2023/03/16 22:29:06.095, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:30:06.096, 140.05 W, 73, 97 %, 9093 MiB
1, 2023/03/16 22:30:06.097, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:31:06.098, 136.96 W, 73, 97 %, 9093 MiB
1, 2023/03/16 22:31:06.102, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:32:06.104, 138.10 W, 72, 98 %, 9093 MiB
1, 2023/03/16 22:32:06.104, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:33:06.106, 137.39 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:33:06.107, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:34:06.109, 132.12 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:34:06.110, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:35:06.111, 153.21 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:35:06.112, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 22:36:06.113, 143.59 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:36:06.114, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:37:06.115, 157.87 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:37:06.117, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:38:06.118, 159.22 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:38:06.119, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 22:39:06.120, 147.28 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:39:06.121, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:40:06.122, 147.69 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:40:06.123, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:41:06.125, 163.18 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:41:06.125, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:42:06.127, 162.99 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:42:06.128, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:43:06.129, 157.09 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:43:06.130, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:44:06.132, 157.94 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:44:06.132, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:45:06.134, 132.39 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:45:06.134, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:46:06.135, 131.24 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:46:06.136, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:47:06.137, 132.47 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:47:06.138, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:48:06.139, 127.67 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:48:06.140, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:49:06.142, 139.25 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:49:06.142, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:50:06.144, 145.52 W, 73, 100 %, 9093 MiB
1, 2023/03/16 22:50:06.147, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:51:06.148, 137.44 W, 72, 99 %, 9093 MiB
1, 2023/03/16 22:51:06.149, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:52:06.150, 137.73 W, 72, 96 %, 9093 MiB
1, 2023/03/16 22:52:06.154, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:53:06.156, 138.28 W, 73, 98 %, 9093 MiB
1, 2023/03/16 22:53:06.157, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:54:06.158, 140.61 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:54:06.163, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:55:06.164, 148.88 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:55:06.165, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:56:06.166, 153.20 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:56:06.167, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:57:06.169, 158.84 W, 72, 100 %, 9093 MiB
1, 2023/03/16 22:57:06.173, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:58:06.174, 163.30 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:58:06.180, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 22:59:06.182, 140.60 W, 73, 99 %, 9093 MiB
1, 2023/03/16 22:59:06.182, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 23:00:06.184, 161.21 W, 73, 99 %, 9093 MiB
1, 2023/03/16 23:00:06.184, 1.19 W, 39, 0 %, 21 MiB
