index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
1, 2023/03/18 20:17:05.326, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:18:05.328, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:18:05.329, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:19:05.331, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:19:05.332, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:20:05.334, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:20:05.335, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:21:05.337, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:21:05.338, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:22:05.340, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:22:05.342, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:23:05.343, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:23:05.345, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:24:05.346, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:24:05.347, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:25:05.349, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:25:05.351, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:26:05.352, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:26:05.354, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:27:05.355, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:27:05.357, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:28:05.359, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:28:05.360, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:29:05.362, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:29:05.363, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:30:05.364, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:30:05.366, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:31:05.367, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:31:05.369, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:32:05.370, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:32:05.372, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:33:05.374, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:33:05.375, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:34:05.377, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:34:05.378, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:35:05.380, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:35:05.381, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:36:05.383, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:36:05.384, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:37:05.386, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:37:05.387, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:38:05.389, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:38:05.390, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:39:05.392, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:39:05.393, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:40:05.395, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:40:05.397, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:41:05.398, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:41:05.400, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:42:05.401, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:42:05.402, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:43:05.404, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:43:05.406, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:44:05.407, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:44:05.409, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:45:05.410, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:45:05.411, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:46:05.413, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:46:05.414, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:47:05.416, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:47:05.417, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:48:05.419, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:48:05.420, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:49:05.422, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:49:05.423, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:50:05.425, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:50:05.427, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:51:05.428, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:51:05.430, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:52:05.431, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:52:05.433, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:53:05.434, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:53:05.436, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:54:05.437, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:54:05.438, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:55:05.440, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:55:05.441, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:56:05.443, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:56:05.444, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 20:57:05.446, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:57:05.447, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:58:05.449, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:58:05.450, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 20:59:05.452, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 20:59:05.453, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:00:05.455, 22.12 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:00:05.456, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:01:05.458, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:01:05.459, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:02:05.460, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:02:05.462, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:03:05.463, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:03:05.464, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:04:05.467, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:04:05.473, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:05:05.475, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:05:05.476, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:06:05.478, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:06:05.479, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:07:05.481, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:07:05.482, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:08:05.484, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:08:05.489, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:09:05.491, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:09:05.492, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:10:05.493, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:10:05.495, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:11:05.496, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:11:05.498, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:12:05.499, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:12:05.501, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:13:05.502, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:13:05.504, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:14:05.505, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:14:05.507, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:15:05.508, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:15:05.509, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:16:05.511, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:16:05.512, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:17:05.514, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:17:05.515, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:18:05.517, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:18:05.518, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:19:05.520, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:19:05.521, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:20:05.523, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:20:05.524, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:21:05.526, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:21:05.527, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:22:05.529, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:22:05.530, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:23:05.532, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:23:05.537, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:24:05.539, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:24:05.540, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:25:05.542, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:25:05.543, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:26:05.545, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:26:05.546, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:27:05.548, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:27:05.549, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:28:05.551, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:28:05.552, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:29:05.554, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:29:05.555, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:30:05.556, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:30:05.558, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:31:05.559, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:31:05.561, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:32:05.563, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:32:05.564, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:33:05.565, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:33:05.567, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:34:05.569, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:34:05.570, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:35:05.572, 22.13 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:35:05.573, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:36:05.574, 22.12 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:36:05.576, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:37:05.577, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:37:05.579, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:38:05.580, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:38:05.582, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:39:05.583, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:39:05.585, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:40:05.586, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:40:05.588, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:41:05.589, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:41:05.591, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:42:05.592, 22.12 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:42:05.594, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:43:05.595, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:43:05.597, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:44:05.598, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:44:05.600, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:45:05.601, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:45:05.602, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:46:05.604, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:46:05.605, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:47:05.607, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:47:05.608, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:48:05.610, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:48:05.611, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:49:05.613, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:49:05.615, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:50:05.616, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:50:05.618, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:51:05.619, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:51:05.620, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:52:05.622, 21.65 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:52:05.623, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:53:05.625, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:53:05.626, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:54:05.628, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:54:05.629, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:55:05.631, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:55:05.632, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:56:05.634, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:56:05.636, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:57:05.638, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:57:05.639, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 21:58:05.641, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:58:05.642, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 21:59:05.644, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 21:59:05.645, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:00:05.647, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:00:05.648, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:01:05.650, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:01:05.651, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:02:05.653, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:02:05.654, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 22:03:05.656, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:03:05.657, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:04:05.659, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:04:05.660, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:05:05.662, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:05:05.663, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:06:05.665, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:06:05.666, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:07:05.668, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:07:05.673, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:08:05.675, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:08:05.676, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:09:05.678, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:09:05.679, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:10:05.681, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:10:05.682, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:11:05.684, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:11:05.685, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:12:05.687, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:12:05.688, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:13:05.690, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:13:05.691, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:14:05.693, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:14:05.694, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:15:05.696, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:15:05.697, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:16:05.699, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:16:05.700, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:17:05.702, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:17:05.703, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:18:05.704, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:18:05.706, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:19:05.707, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:19:05.709, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:20:05.710, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:20:05.712, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:21:05.714, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:21:05.719, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:22:05.721, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:22:05.722, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:23:05.724, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:23:05.725, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:24:05.727, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:24:05.729, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:25:05.730, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:25:05.732, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:26:05.733, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:26:05.735, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:27:05.736, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:27:05.737, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:28:05.739, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:28:05.740, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:29:05.742, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:29:05.743, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:30:05.745, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:30:05.746, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:31:05.748, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:31:05.750, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:32:05.751, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:32:05.752, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:33:05.754, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:33:05.755, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:34:05.757, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:34:05.759, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:35:05.760, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:35:05.762, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:36:05.763, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:36:05.767, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:37:05.769, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:37:05.770, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:38:05.772, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:38:05.773, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:39:05.775, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:39:05.776, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:40:05.778, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:40:05.779, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:41:05.781, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:41:05.782, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:42:05.783, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:42:05.785, 1.06 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:43:05.786, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:43:05.788, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:44:05.789, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:44:05.791, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:45:05.792, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:45:05.794, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:46:05.795, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:46:05.797, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:47:05.798, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:47:05.800, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:48:05.801, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:48:05.803, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:49:05.804, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:49:05.806, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:50:05.807, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:50:05.809, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:51:05.810, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:51:05.812, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:52:05.813, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:52:05.815, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:53:05.816, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:53:05.818, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:54:05.820, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:54:05.821, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/18 22:55:05.823, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:55:05.824, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:56:05.825, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:56:05.827, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:57:05.828, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:57:05.830, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:58:05.831, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:58:05.833, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 22:59:05.835, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 22:59:05.836, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:00:05.838, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:00:05.839, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:01:05.840, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:01:05.842, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:02:05.843, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:02:05.845, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:03:05.847, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:03:05.848, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:04:05.850, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:04:05.851, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/18 23:05:05.853, 22.03 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:05:05.854, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:06:05.856, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:06:05.857, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:07:05.858, 21.65 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:07:05.860, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:08:05.861, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:08:05.863, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:09:05.864, 22.12 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:09:05.866, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:10:05.867, 22.12 W, 30, 0 %, 5 MiB
1, 2023/03/18 23:10:05.869, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/18 23:11:05.871, 21.93 W, 30, 0 %, 5 MiB
